file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEN_red_364_cutoff_7.5.inp.out,271.94091026793905,-0.3099,0.0813,18.7601,50.0,-1307.9703622267,-25.194633750578408,9.562256454521217,-5415.3795686359,0.295432254500156
PHEN_red_365_cutoff_7.5.inp.out,268.34394599580975,-0.3199,0.0733,24.0104,52.0,-1307.4971553909,14.354499076358977,46.204865806248726,-5567.0297123503,0.3072346801000094
PHEN_red_366_cutoff_7.5.inp.out,268.750254636771,-0.3323,0.0774,20.9444,53.0,-1307.2400444243,41.70384375023883,-19.82083731121545,-5642.7815511316,0.3181773514006636
PHEN_red_367_cutoff_7.5.inp.out,266.11348356100615,-0.3185,0.0762,11.7663,56.0,-1306.1843190063,64.8628388876337,33.69116221097489,-5869.7865029215,0.30372042979979597
PHEN_red_368_cutoff_7.5.inp.out,266.3865623343946,-0.3543,0.0539,16.2197,50.0,-1307.9072611009,-140.49256430939258,0.4697982668093512,-5415.3041338401,0.34023780940060533
PHEN_red_369_cutoff_7.5.inp.out,264.8758230539127,-0.3317,0.0751,10.0413,51.0,-1307.5675482463,-51.44618367141337,24.765464184446927,-5491.0447039467,0.3205684367003414
PHEN_red_36_cutoff_7.5.inp.out,269.5138070230174,-0.3429,0.0472,21.0951,49.0,-1308.7575751862,-82.4096027877134,-88.40488101139968,-5340.1737501187,0.3268312423997486
PHEN_red_370_cutoff_7.5.inp.out,267.8101111720145,-0.3356,0.0738,10.6858,54.0,-1306.5312962203,-29.802350867602396,-13.420228865023153,-5718.1003002068,0.3218028242999935
PHEN_red_371_cutoff_7.5.inp.out,266.5570395488342,-0.3241,0.0843,14.3874,53.0,-1307.2648318867,18.91130507088216,-36.57833812433179,-5642.8468882616,0.3139859675002299
PHEN_red_372_cutoff_7.5.inp.out,265.76873832885946,-0.3361,0.0861,9.3550,48.0,-1308.7376577571,45.908859448899115,-39.569962595699664,-5264.1186272826,0.32247259440009657
PHEN_red_373_cutoff_7.5.inp.out,266.63584770919044,-0.3246,0.0823,10.3610,50.0,-1308.1400065403,42.946399051715126,-6.793678064716108,-5415.5907408899,0.31309564169987425
PHEN_red_374_cutoff_7.5.inp.out,268.36218214657595,-0.3164,0.0845,4.8456,52.0,-1307.2429021084,13.331740760060322,19.911594959598766,-5566.7362390596,0.30232370869998704
PHEN_red_375_cutoff_7.5.inp.out,266.28793194424,-0.3306,0.0786,13.8897,50.0,-1308.5545173717,-7.176764079982714,10.723868015469742,-5415.9468025985,0.3142213969003933
PHEN_red_376_cutoff_7.5.inp.out,269.02850117535365,-0.3035,0.0825,17.2007,53.0,-1307.5145698529,72.83882953476373,25.541349580824722,-5643.012682401,0.28794407100031094
PHEN_red_377_cutoff_7.5.inp.out,267.9838298605358,-0.3131,0.0741,30.4813,58.0,-1304.8924726136,179.67493903840017,20.27370177303699,-6020.6146435177,0.2987522343000819
PHEN_red_378_cutoff_7.5.inp.out,265.9897365738875,-0.3111,0.0820,25.1017,58.0,-1305.2814849375,207.91991160984333,4.568049499085677,-6021.0395250198,0.29562202239958424
PHEN_red_379_cutoff_7.5.inp.out,267.5691479761866,-0.3278,0.0759,32.2559,57.0,-1305.4208291892,100.18671441153238,-1.0648891425001696,-5945.1178909394,0.3114537476003534
PHEN_red_37_cutoff_7.5.inp.out,268.0616437428881,-0.2915,0.0832,21.5058,51.0,-1308.3205977558,13.163017844257128,-62.545090382426196,-5491.8730286004,0.2807746756998313
PHEN_red_380_cutoff_7.5.inp.out,268.35433894243874,-0.3261,0.0603,23.5480,50.0,-1308.4379009842,41.83987115342141,-3.91898324149631,-5415.8259250217,0.31007223750020785
PHEN_red_381_cutoff_7.5.inp.out,267.7116913292715,-0.3284,0.0839,24.7784,51.0,-1307.7790020395,-60.73227181679909,-10.76871403904657,-5491.2028977314,0.3119522725000934
PHEN_red_382_cutoff_7.5.inp.out,270.2827820074203,-0.3366,0.0724,35.2469,52.0,-1307.3550295260,116.35856840893051,-34.28273845940498,-5566.8224200735,0.3211525366004935
PHEN_red_383_cutoff_7.5.inp.out,270.36385563611157,-0.2988,0.0843,23.3098,52.0,-1307.3933548496,72.96886178007006,-17.44849613567709,-5566.8704061803,0.28457073150002543
PHEN_red_384_cutoff_7.5.inp.out,269.78969827998617,-0.3432,0.0664,30.1481,52.0,-1307.3282726313,-253.584841863389,9.76403296626178,-5566.8696449134,0.32531039900004544
PHEN_red_385_cutoff_7.5.inp.out,268.42229230941587,-0.3550,0.0556,15.8802,52.0,-1307.7490813235,-19.028520697288705,14.57230216042395,-5567.3539812015,0.33901872279966483
PHEN_red_386_cutoff_7.5.inp.out,270.0354554392518,-0.3363,0.0723,8.5775,52.0,-1307.5038590339,-97.19604220950792,-10.624169502399813,-5567.0116894126,0.31854767729964806
PHEN_red_387_cutoff_7.5.inp.out,268.67418348674033,-0.3315,0.0608,5.2861,52.0,-1307.8254500944,-369.40863298722746,2.057705972378371,-5567.3198279286,0.3176643890001287
PHEN_red_388_cutoff_7.5.inp.out,267.7307624827269,-0.3228,0.0781,7.5381,53.0,-1307.6512182847,68.64888173492842,13.976375038665331,-5643.1942341041,0.30654760020024696
PHEN_red_389_cutoff_7.5.inp.out,265.3961662927402,-0.3322,0.0808,20.7112,57.0,-1305.9973276411,-21.084631745864353,7.075691291945019,-5945.6552340885,0.3149550823000027
PHEN_red_38_cutoff_7.5.inp.out,271.6251770100952,-0.3101,0.0899,25.7549,49.0,-1308.8584887622,3.2842066094222755,-100.72968152595136,-5340.3198118873,0.2952319046999037
PHEN_red_390_cutoff_7.5.inp.out,265.5864018587643,-0.3301,0.0736,17.7541,56.0,-1306.4412804079,-12.755352864512307,43.01700678840706,-5870.0006918164,0.3139676902001156
PHEN_red_391_cutoff_7.5.inp.out,264.8898470163938,-0.3357,0.0685,16.5946,55.0,-1306.7658308434,20.790195039525692,42.073358564290906,-5794.4189819013,0.321365175599567
PHEN_red_392_cutoff_7.5.inp.out,268.55592947579055,-0.3145,0.0737,15.0202,53.0,-1307.3179178320,18.00286468102132,76.49465712850454,-5642.9229703888,0.29941044460065314
PHEN_red_393_cutoff_7.5.inp.out,267.97966229455596,-0.3307,0.0604,26.7347,56.0,-1306.5542286587,39.204746382490136,-2.25956335119319,-5870.2568484663,0.3141167021003639
PHEN_red_394_cutoff_7.5.inp.out,265.8123902084226,-0.3391,0.0805,30.9486,56.0,-1306.2511161132,-78.58941809182345,-133.853666739684,-5869.9157934405,0.3215397440999368
PHEN_red_395_cutoff_7.5.inp.out,268.0538353486703,-0.3353,0.0750,29.8135,53.0,-1307.0337484123,-122.04089575266514,-124.02521947512945,-5642.575352173,0.32015672540001106
PHEN_red_396_cutoff_7.5.inp.out,267.7819549392206,-0.3154,0.0809,24.1210,51.0,-1307.7347754926,-38.41729629278969,-93.6309918597126,-5491.254528616,0.301391457799582
PHEN_red_397_cutoff_7.5.inp.out,267.34793951042997,-0.3221,0.0757,31.7101,53.0,-1307.5717132367,11.48644263640804,-126.88918330365435,-5643.15622201,0.30775228990023606
PHEN_red_398_cutoff_7.5.inp.out,268.46961563458785,-0.3135,0.0831,35.7053,51.0,-1307.9321686153,117.52613855907478,-229.05238267393435,-5491.4090705299,0.2987223718000678
PHEN_red_399_cutoff_7.5.inp.out,267.5534999109161,-0.3123,0.0847,37.3040,52.0,-1307.9409162060,-38.36859069503405,-202.76304387620095,-5567.3943680505,0.29778684269967926
PHEN_red_39_cutoff_7.5.inp.out,265.4010013228978,-0.3214,0.0746,18.3070,48.0,-1308.8414305433,47.63282142517079,-71.20623870562734,-5264.2353973719,0.3063621649998822
PHEN_red_3_cutoff_7.5.inp.out,267.15510557832664,-0.3142,0.0623,26.2410,51.0,-1307.6158449470,84.08786543181276,78.67752898487214,-5491.0460676242,0.2991357942000832
PHEN_red_400_cutoff_7.5.inp.out,269.0321049230008,-0.3300,0.0714,43.7212,53.0,-1307.1184743176,-46.78628382581968,-145.5417088580593,-5642.6970125494,0.3156887346003714
PHEN_red_401_cutoff_7.5.inp.out,269.993362459985,-0.3176,0.0743,35.9313,55.0,-1306.4669951289,29.528222314239134,-190.05617203462492,-5794.0814821768,0.30102745729982416
PHEN_red_402_cutoff_7.5.inp.out,270.9223763172396,-0.3156,0.0885,42.4912,57.0,-1306.0152353979,-26.42232040986299,-278.02327279384355,-5945.711380938,0.29818358899956365
PHEN_red_403_cutoff_7.5.inp.out,267.4325070480681,-0.3424,0.0526,33.3856,57.0,-1305.6011009392,-168.77233644152014,-245.87537913134312,-5945.4042601252,0.32627162059998227
PHEN_red_404_cutoff_7.5.inp.out,269.46063103242125,-0.3171,0.0757,39.0163,54.0,-1306.6488777766,-104.9876347195075,-273.18646474811806,-5718.2885713337,0.30167050389991346
PHEN_red_405_cutoff_7.5.inp.out,270.0986882335091,-0.2968,0.0875,38.6823,54.0,-1306.9780489436,-94.04554262508783,-391.344728746284,-5718.6784939279,0.283912021699507
PHEN_red_406_cutoff_7.5.inp.out,268.04761248573504,-0.3261,0.0796,38.5679,49.0,-1308.5432585332,-45.892620128397894,-235.3518041118756,-5340.0102093845,0.3096926165999321
PHEN_red_407_cutoff_7.5.inp.out,268.1484254063088,-0.3170,0.0773,36.7937,53.0,-1307.3223415984,-17.29006431311768,-45.21168288103248,-5642.9784080998,0.3006562204000147
PHEN_red_408_cutoff_7.5.inp.out,266.94545196875856,-0.3016,0.0708,33.0202,50.0,-1308.4827261469,-39.262058371744644,-162.19335782074182,-5416.0238558267,0.2902279648005788
PHEN_red_409_cutoff_7.5.inp.out,266.1517837749129,-0.3114,0.0743,28.9222,50.0,-1308.4033845258,339.36958431922125,-31.637009402383153,-5415.8990237933,0.297953447200598
PHEN_red_40_cutoff_7.5.inp.out,269.1180383672731,-0.3211,0.0747,50.9721,55.0,-1306.6815069249,70.00612941062833,85.73764029890053,-5794.3343707877,0.30528727839919156
PHEN_red_410_cutoff_7.5.inp.out,265.9290311922867,-0.3422,0.0642,25.3202,49.0,-1308.5994628925,-3.609726244913381,41.56453786068938,-5340.0016748024,0.32576088149926363
PHEN_red_411_cutoff_7.5.inp.out,267.730034880658,-0.3270,0.0574,35.2907,51.0,-1308.1307501189,55.68033845680899,139.84095706587212,-5491.6913071298,0.3097638161998475
PHEN_red_412_cutoff_7.5.inp.out,266.1646838177233,-0.3224,0.0631,26.8409,47.0,-1309.2081291444,25.924865819586362,-5.1585717806350315,-5188.5778434422,0.30768072940009006
PHEN_red_413_cutoff_7.5.inp.out,267.25009466184395,-0.3274,0.0628,36.0328,51.0,-1308.0576112032,120.87118681247398,124.58431014187292,-5491.5117058278,0.3122525203998521
PHEN_red_414_cutoff_7.5.inp.out,270.29647882400803,-0.3207,0.0569,30.5849,51.0,-1307.8965371444,109.0721217752788,102.7148422743108,-5491.3647560782,0.30199435699978494
PHEN_red_415_cutoff_7.5.inp.out,268.58352321150977,-0.3575,0.0583,29.0413,50.0,-1308.8066600074,34.522789119547056,151.8117028048111,-5416.2114771172,0.3382070125999235
PHEN_red_416_cutoff_7.5.inp.out,271.0928185717059,-0.3003,0.0815,32.3813,47.0,-1309.2820279515,5.848274095132588,-6.657379416945248,-5188.631767367,0.2900814947006438
PHEN_red_417_cutoff_7.5.inp.out,272.23311360317473,-0.3129,0.0645,26.3007,47.0,-1309.1977402080,11.678681235193526,-10.09879898454269,-5188.5356289775,0.2997073005999482
PHEN_red_418_cutoff_7.5.inp.out,269.68917705439895,-0.3339,0.0737,21.4843,49.0,-1308.7844606758,-47.033257674964425,-40.373002558494655,-5340.1873689252,0.318898650999472
PHEN_red_419_cutoff_7.5.inp.out,265.84909631486005,-0.3395,0.0670,31.4142,52.0,-1307.4025263612,43.48669785716298,9.22947868469036,-5566.9545969121,0.32427024339995114
PHEN_red_41_cutoff_7.5.inp.out,268.8694099362537,-0.3298,0.0542,53.1696,57.0,-1305.6413989084,31.681672368051384,117.84618881350454,-5945.3530653532,0.31432603069970355
PHEN_red_420_cutoff_7.5.inp.out,268.55218736579883,-0.3043,0.0662,20.7971,54.0,-1306.9111777816,0.7169320989546744,30.330228366157588,-5718.4356871124,0.2909674564998568
PHEN_red_421_cutoff_7.5.inp.out,268.44486135331607,-0.3482,0.0698,16.3337,52.0,-1307.7579634416,29.151389594965686,35.262392965365024,-5567.2639600313,0.330328316899795
PHEN_red_422_cutoff_7.5.inp.out,268.18016013495384,-0.3136,0.0770,8.4535,53.0,-1307.4229540792,29.42675244278141,24.282265755875613,-5643.0215533526,0.296773856100117
PHEN_red_423_cutoff_7.5.inp.out,265.45412591617537,-0.3176,0.0734,8.4786,52.0,-1307.4865634929,-4.773132951824921,-25.062264111779296,-5566.9508542249,0.30418627400013065
PHEN_red_424_cutoff_7.5.inp.out,266.73260382449115,-0.3193,0.0688,19.7690,51.0,-1308.0111726420,-25.18317767242025,3.4312049882287408,-5491.5125273448,0.30487703870039695
PHEN_red_425_cutoff_7.5.inp.out,267.641037808525,-0.3088,0.0848,11.7593,50.0,-1308.3939716888,141.31236502484288,37.082319328101946,-5415.9016091665,0.2940890853997189
PHEN_red_426_cutoff_7.5.inp.out,269.61253648226074,-0.3097,0.0830,6.9078,50.0,-1308.2889646758,188.58007702358225,8.556376428092223,-5415.7127611631,0.2952525880991743
PHEN_red_427_cutoff_7.5.inp.out,267.8265510013588,-0.3102,0.0803,13.8715,54.0,-1307.2836329251,96.68084097946931,16.751147151139612,-5718.8259020903,0.2962868892000188
PHEN_red_428_cutoff_7.5.inp.out,270.09122109385163,-0.3184,0.0779,20.2449,50.0,-1308.1033982612,71.3759254318935,-49.579029143808434,-5415.5838363387,0.3039107883996621
PHEN_red_429_cutoff_7.5.inp.out,268.1834936729676,-0.3231,0.0836,17.1656,53.0,-1306.8913036947,3.4665048397386027,-13.890216297858617,-5642.5725406779,0.3077057198006514
PHEN_red_42_cutoff_7.5.inp.out,271.9884326407763,-0.3272,0.0671,47.4247,56.0,-1306.3313234716,4.099326060492966,41.37046148637912,-5870.0745217101,0.31316920910012414
PHEN_red_430_cutoff_7.5.inp.out,265.97721143699397,-0.3208,0.0902,10.7245,55.0,-1306.4688207317,14.355856708165707,-4.241539117280255,-5794.1105397917,0.3074685882002086
PHEN_red_431_cutoff_7.5.inp.out,269.4373697205371,-0.3108,0.0968,12.2373,56.0,-1306.1917385370,123.83139782427881,20.15268097667646,-5869.8873332086,0.29610778850019415
PHEN_red_432_cutoff_7.5.inp.out,267.08445218758845,-0.3143,0.0810,8.8717,57.0,-1305.5946692339,229.1955578606963,80.67263113650837,-5945.2628736251,0.2966553184996883
PHEN_red_433_cutoff_7.5.inp.out,266.2347094146207,-0.3263,0.0760,8.2996,54.0,-1306.7819135774,-37.78946451974688,19.909552662179543,-5718.371207912,0.30836272340002324
PHEN_red_434_cutoff_7.5.inp.out,266.46736938637855,-0.3175,0.0748,5.8921,53.0,-1307.2507303624,88.96861058555785,29.160111636591665,-5642.8417385499,0.30330252509975253
PHEN_red_435_cutoff_7.5.inp.out,267.19143269932414,-0.3227,0.0807,8.0408,54.0,-1306.9067944933,59.097477467431425,-26.786765840474214,-5718.5067607411,0.30646201239960646
PHEN_red_436_cutoff_7.5.inp.out,268.0635406295301,-0.3130,0.0843,13.3818,58.0,-1304.8450791181,145.49797150320163,-5.113597873797657,-6020.6817044418,0.29648078929949406
PHEN_red_437_cutoff_7.5.inp.out,269.93777504409735,-0.3334,0.0628,16.1609,58.0,-1305.6011053526,-47.90182291841077,56.35045345139837,-6021.3431389821,0.3178420259991981
PHEN_red_438_cutoff_7.5.inp.out,269.2775413491171,-0.3270,0.0698,19.6427,55.0,-1306.3216124790,44.95931988397997,106.53223094565136,-5793.9785261613,0.31379453480076336
PHEN_red_439_cutoff_7.5.inp.out,265.3981004135933,-0.3274,0.0592,10.4697,48.0,-1308.4930221990,15.787801225579022,62.748117965718095,-5263.9329118125,0.31463425530000677
PHEN_red_43_cutoff_7.5.inp.out,267.05545523735424,-0.3397,0.0659,44.0914,54.0,-1307.0435503156,-247.4001356599739,20.379292587995582,-5718.6350817621,0.32616751230034424
PHEN_red_440_cutoff_7.5.inp.out,269.375178581345,-0.3006,0.0811,14.8717,49.0,-1308.3534184302,51.03149556540468,49.314840279483555,-5339.8170040549,0.28279972359996464
PHEN_red_441_cutoff_7.5.inp.out,268.22584001541753,-0.2946,0.0903,15.8830,51.0,-1307.5458004438,105.31860339105098,34.923338252184664,-5491.1262784011,0.2802700346992424
PHEN_red_442_cutoff_7.5.inp.out,268.7105020720308,-0.3039,0.0803,20.3987,54.0,-1306.8410437779,57.702426148106426,41.17157315561945,-5718.5133195593,0.28675431000010576
PHEN_red_443_cutoff_7.5.inp.out,270.7511944120654,-0.3039,0.0885,25.2508,54.0,-1306.9204893367,116.91516799215736,74.628087975915,-5718.5576800756,0.2888746884000284
PHEN_red_444_cutoff_7.5.inp.out,270.25794007915226,-0.3026,0.0762,35.2995,55.0,-1306.7488164561,-27.965114065562993,101.44444091346615,-5794.4084047468,0.2874617171000864
PHEN_red_445_cutoff_7.5.inp.out,267.9599446748048,-0.3320,0.0786,38.6091,57.0,-1305.7106255898,14.679647802130226,75.76617304143696,-5945.4656310163,0.3137747165001201
PHEN_red_446_cutoff_7.5.inp.out,270.1915002819559,-0.3338,0.0706,37.8820,56.0,-1306.5608138629,-7.370968168316947,151.01911536222937,-5870.2302714636,0.3170363889003056
PHEN_red_447_cutoff_7.5.inp.out,269.29673568961044,-0.3435,0.0460,41.3374,56.0,-1306.2114420495,-40.124157447061485,51.738447963575744,-5869.9139920474,0.328827942499629
PHEN_red_448_cutoff_7.5.inp.out,269.47592256112216,-0.3279,0.0718,37.4375,53.0,-1307.1914596070,56.80041374894392,73.47338741487879,-5642.8481331332,0.31064880499980063
PHEN_red_449_cutoff_7.5.inp.out,268.31700241459544,-0.3177,0.0732,30.5787,57.0,-1305.8836684668,188.9674783402099,134.00830768799403,-5945.6170348388,0.303159607600719
PHEN_red_44_cutoff_7.5.inp.out,271.1160101348059,-0.3258,0.0601,39.3581,50.0,-1308.2170663681,-27.122669604816977,125.88651114839547,-5415.721038758,0.31181348270001763
PHEN_red_450_cutoff_7.5.inp.out,268.04458201576637,-0.3243,0.0737,44.0000,58.0,-1305.6672629715,179.03316825339252,158.79836322228564,-6021.4394709379,0.3101146016997518
PHEN_red_451_cutoff_7.5.inp.out,268.6375909724832,-0.3192,0.0698,46.6091,58.0,-1305.6773117103,71.04842174484963,114.06770283099611,-6021.4088870322,0.30378266830030043
PHEN_red_452_cutoff_7.5.inp.out,268.4292034910831,-0.3149,0.0669,46.6442,56.0,-1306.6142670619,37.60804226283418,51.59930608394269,-5870.3129986328,0.3021285311006068
PHEN_red_453_cutoff_7.5.inp.out,270.089830711075,-0.3093,0.0817,44.3629,57.0,-1305.9885201396,-113.61266563683975,74.03692659031391,-5945.7456780013,0.2945713927001634
PHEN_red_454_cutoff_7.5.inp.out,268.5051170240528,-0.3256,0.0550,54.2989,59.0,-1305.4859180240,-29.279978635398688,110.91843504582522,-6097.2998993512,0.3117366201995537
PHEN_red_455_cutoff_7.5.inp.out,267.29428029145834,-0.3469,0.0604,51.7909,57.0,-1305.8486130695,16.33048405817291,106.57359966229068,-5945.5812208841,0.33272305650007183
PHEN_red_456_cutoff_7.5.inp.out,268.0463811375448,-0.3147,0.0735,35.1648,52.0,-1307.6529379521,-48.52682668207745,100.94429567110349,-5567.202951504,0.3006774816994948
PHEN_red_457_cutoff_7.5.inp.out,267.3395041114826,-0.3218,0.0817,35.9415,54.0,-1306.8808556507,134.32890473498787,107.58681336072185,-5718.5062480487,0.3062768119998509
PHEN_red_458_cutoff_7.5.inp.out,264.7778207986642,-0.3157,0.0855,35.0865,56.0,-1306.5296017757,36.865279098549586,72.95096558534615,-5870.2617568378,0.30131221750070836
PHEN_red_459_cutoff_7.5.inp.out,267.8543666897576,-0.3238,0.0700,31.2905,54.0,-1306.9358623930,-3.592400666950212,58.932555284108695,-5718.5557693906,0.3090922145993318
PHEN_red_45_cutoff_7.5.inp.out,268.296699031839,-0.3475,0.0577,40.0630,54.0,-1306.7305140337,14.290452687340787,97.09776589492967,-5718.3512517548,0.3318574674995034
PHEN_red_460_cutoff_7.5.inp.out,269.4057241841652,-0.3078,0.0810,28.0782,53.0,-1307.4324593400,155.69151557126426,74.00509587976771,-5643.0081319501,0.29308504609980446
PHEN_red_461_cutoff_7.5.inp.out,267.9543936235996,-0.3425,0.0517,25.0419,51.0,-1307.9703151289,146.96007660270394,82.46509629946304,-5491.4113292288,0.32698773500032985
PHEN_red_462_cutoff_7.5.inp.out,264.7780899882402,-0.3410,0.0525,36.7740,52.0,-1307.3712616853,64.31477741787647,67.67746116918765,-5566.874193178,0.3255669276995832
PHEN_red_463_cutoff_7.5.inp.out,268.2752003704296,-0.3263,0.0723,34.0005,53.0,-1307.0534067140,117.57942152152921,45.01410191923418,-5642.6114757799,0.31239948379970883
PHEN_red_464_cutoff_7.5.inp.out,264.03930964571873,-0.3417,0.0596,31.0819,53.0,-1307.1994150247,143.79744175140442,102.65299214196824,-5642.7607268271,0.32246983379991434
PHEN_red_465_cutoff_7.5.inp.out,267.111917353599,-0.3161,0.0828,28.7129,53.0,-1307.0558725741,308.9796919744999,145.24732778146924,-5642.5199968799,0.2969638352005859
PHEN_red_466_cutoff_7.5.inp.out,269.3415965900366,-0.3047,0.0770,22.8146,54.0,-1306.6191957890,178.51839148006385,186.60941754762052,-5718.1781756816,0.28983872610024264
PHEN_red_467_cutoff_7.5.inp.out,269.2314089936566,-0.2896,0.0829,20.2973,59.0,-1305.2280661065,198.35230124853067,84.8794400983731,-6096.98675792,0.2748172623005303
PHEN_red_468_cutoff_7.5.inp.out,269.08287979879316,-0.3322,0.0679,25.1961,55.0,-1306.3204911898,111.15038682026743,63.51739120338144,-5794.0165550253,0.3157304386004398
PHEN_red_469_cutoff_7.5.inp.out,269.1193255874596,-0.3122,0.0715,27.1844,56.0,-1305.8649040691,111.55153504119532,177.2762341762586,-5869.5384566888,0.29573008290026337
PHEN_red_46_cutoff_7.5.inp.out,269.0695260452074,-0.3302,0.0555,37.7190,52.0,-1307.3658266479,130.40042844952853,115.9513709769327,-5566.9876725836,0.3156480072002523
PHEN_red_470_cutoff_7.5.inp.out,268.97818849843395,-0.3537,0.0558,33.4894,59.0,-1304.9119568763,172.1147655613495,125.13032123061336,-6096.7754926245,0.33469508419966587
PHEN_red_471_cutoff_7.5.inp.out,266.6915048918885,-0.3270,0.0581,22.3847,57.0,-1305.7330329975,60.930950940592105,27.34250368005617,-5945.4838951758,0.3103549226998439
PHEN_red_472_cutoff_7.5.inp.out,270.7139380565391,-0.3287,0.0790,27.9226,54.0,-1307.0198414690,-25.319908222969488,-20.59381170591461,-5718.6245507356,0.3124536771001658
PHEN_red_473_cutoff_7.5.inp.out,267.42153189411124,-0.3131,0.0670,35.5265,55.0,-1306.7939620463,29.55206498760844,64.40755824010822,-5794.4594131136,0.29706420579987025
PHEN_red_474_cutoff_7.5.inp.out,266.9802439622251,-0.3361,0.0692,28.8841,54.0,-1307.5153597784,-21.280719437504864,56.3668886168417,-5719.1061711956,0.3234722621000401
PHEN_red_475_cutoff_7.5.inp.out,269.0256061981636,-0.3376,0.0637,25.6983,59.0,-1305.5373029287,43.15904863248285,55.98172628950681,-6097.2687900219,0.32359092850037996
PHEN_red_476_cutoff_7.5.inp.out,269.9713902670967,-0.3077,0.0650,24.8788,59.0,-1305.2239437926,-82.78215992318208,18.448027635170774,-6097.0105627939,0.2902996378006719
PHEN_red_477_cutoff_7.5.inp.out,269.22576062246486,-0.3525,0.0601,26.3139,54.0,-1306.8119675466,-45.61717429939499,60.575210921523826,-5718.4425885319,0.3358082844997625
PHEN_red_478_cutoff_7.5.inp.out,264.78676976635444,-0.3397,0.0683,25.7757,54.0,-1307.0934196942,-43.83353056920917,119.18498243341506,-5718.685009321,0.3244187521004278
PHEN_red_479_cutoff_7.5.inp.out,267.9072257535239,-0.3103,0.0874,43.2549,55.0,-1306.7548132021,56.2150825219899,119.35610521871747,-5794.3994132716,0.2961955228001898
PHEN_red_47_cutoff_7.5.inp.out,268.65600976961457,-0.3345,0.0591,47.2663,56.0,-1305.9273096523,118.8391369308194,188.4666780721017,-5869.6297142866,0.319057131900081
PHEN_red_480_cutoff_7.5.inp.out,265.1835248393629,-0.3410,0.0787,36.9240,52.0,-1307.6498906815,-14.446024107253866,157.0267032875315,-5567.1117772179,0.3253009131003637
PHEN_red_481_cutoff_7.5.inp.out,269.41082989859046,-0.3228,0.0740,33.3882,52.0,-1307.4793615424,39.72096148443408,44.82933250705504,-5566.9744391248,0.30975630689954414
PHEN_red_482_cutoff_7.5.inp.out,267.652801728505,-0.3226,0.0698,31.7535,52.0,-1308.0236631064,17.848300252605558,130.88920106959569,-5567.4953585476,0.309220504899713
PHEN_red_483_cutoff_7.5.inp.out,269.09329453461305,-0.3171,0.0811,24.6412,49.0,-1308.2235528967,23.721274585711495,71.4799680432789,-5339.6290016558,0.3033991790007349
PHEN_red_484_cutoff_7.5.inp.out,270.4503921191855,-0.3179,0.0809,20.8034,52.0,-1307.4561818533,-29.715560653600487,18.135263165324055,-5566.8503834059,0.3036109623999437
PHEN_red_485_cutoff_7.5.inp.out,271.1917240386158,-0.3221,0.0754,24.7605,54.0,-1306.8871196527,-62.41371200939852,84.24681915570255,-5718.3728005739,0.3078749742999207
PHEN_red_486_cutoff_7.5.inp.out,269.396451287439,-0.2980,0.0876,31.8207,55.0,-1306.8177924579,-10.772942631151876,77.38496366896555,-5794.3500972117,0.2837374541995814
PHEN_red_487_cutoff_7.5.inp.out,268.9205938553527,-0.3048,0.0786,19.9844,55.0,-1306.5979475694,27.123873086880003,94.38396572711385,-5794.1776551105,0.2930093883005611
PHEN_red_488_cutoff_7.5.inp.out,268.1078100483572,-0.3157,0.0647,22.7314,52.0,-1307.4850296428,-6.920968618505743,88.24732350181448,-5566.9799227712,0.3027823605007143
PHEN_red_489_cutoff_7.5.inp.out,266.57751851006765,-0.3210,0.0736,22.4166,50.0,-1308.1056786476,-9.677671677681769,105.49102868708329,-5415.5785302342,0.3090276890006862
PHEN_red_48_cutoff_7.5.inp.out,266.2388298123567,-0.3497,0.0633,48.1550,55.0,-1306.3709726858,-112.16857287669274,170.99173593823397,-5794.0565029011,0.33497837079994497
PHEN_red_490_cutoff_7.5.inp.out,266.4264193895583,-0.3277,0.0700,26.2084,51.0,-1307.7302151817,-63.29664233197198,121.65882408390618,-5491.2070608937,0.31408359270062647
PHEN_red_491_cutoff_7.5.inp.out,268.28395043903373,-0.3022,0.0727,33.5699,53.0,-1307.1260191085,12.727942461756726,206.72650176293303,-5642.6228369409,0.2891808468002637
PHEN_red_492_cutoff_7.5.inp.out,265.01634272337344,-0.3330,0.0693,34.4683,57.0,-1305.2744375839,-103.84774407153917,1.577861560307089,-5944.9910291825,0.3154026309002802
PHEN_red_493_cutoff_7.5.inp.out,265.71396549424423,-0.3222,0.0706,30.5695,59.0,-1304.6951445940,-94.09924290652228,-40.699996407279386,-6096.5150955873,0.30649412700040557
PHEN_red_494_cutoff_7.5.inp.out,267.27192426258324,-0.3077,0.0727,24.7220,61.0,-1304.2099917636,2.0614504618256344,61.583618387994406,-6247.9872038291,0.29316510209991975
PHEN_red_495_cutoff_7.5.inp.out,264.565125676461,-0.3182,0.0698,18.2704,60.0,-1304.8676510300,82.54164472184793,43.37186102898635,-6172.7147466466,0.3042751354005304
PHEN_red_496_cutoff_7.5.inp.out,267.84875558864894,-0.3087,0.0788,6.9543,54.0,-1306.5651845484,21.96159321949638,84.07526528715132,-5718.2094123977,0.2953597464002087
